joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.19621234699140166,0.1757615631947288,0.015466749090378462,0.11563779675567726,0.025318968068811485,0.017508004990452755,0.060975240451298124
0.21415047489243316,0.19064538832532357,0.011002145162900122,0.10738973697835141,0.04330454579545748,0.00013232131382193146,0.07107466701886683
0.23483591031223236,0.2078087403338015,0.005853766428710994,0.09787844857613713,0.06404469820182547,0.019904528938937058,0.08272086762536568
0.2582633432391479,0.2272472133376036,2.293449165984701e-05,0.08710637312452994,0.0875341012302539,0.042597402249878416,0.09591085265710467
0.28442675978276466,0.2489558174239704,0.0064888538566753515,0.07507627584674108,0.11376672508242174,0.06794047329218457,0.11064123620642566
0.3133194437176871,0.2729289799308674,0.01367992702121821,0.061791244903856624,0.1427358357672152,0.09592723642554461,0.12690823694087475
0.3449339782076136,0.29916054687750326,0.02154843903249723,0.047254690602097554,0.17443399682936309,0.12655050736617107,0.14470767907388135
0.3792622477092604,0.32764378454407495,0.030092370020511565,0.03147034451738415,0.20885307125839633,0.1598024250310267,0.1640349934366948
0.4162954400556451,0.35837138120033335,0.03930952673323755,0.014442258537429545,0.24598422357744254,0.19567445355578728,0.1848852186513033
0.45602404871819535,0.39133544898252526,0.049197543099642915,0.0038251961783915545,0.2858179221113186,0.23415738448602297,0.2072530024040342
0.4984378752471029,0.42652752591823173,0.059753880837064066,0.023327330321132433,0.32834394143333956,0.2752413391410354,0.23113260281950831
0.5435260318892954,0.4639385780985805,0.07097583010279074,0.044059137636033474,0.3735513649902154,0.31891577114974395,0.25651788993459645
0.5912769443833541,0.503559001997277,0.08286051018969044,0.06601529620764249,0.4214285879043624,0.36516946915796983,0.28340234727199864
0.6416783549306606,0.5453786269358577,0.09540487026569447,0.08919016982596592,0.4719633199529087,0.4139905597064236,0.31177907351304274
0.69471732534201,0.5893867176945328,0.10860569015695533,0.11357780943330037,0.5251425887226305,0.4653665102786566,0.34164078426927336
0.7503802403588812,0.6355719772679483,0.12245958117447485,0.13917195465137305,0.580952742940009,0.5192841325181948,0.37297981395237545
0.8086528111485137,0.683922549765161,0.1369629869839904,0.16596603538839932,0.6393794559755511,0.5757295856140282,0.4057881177419533
0.869520078971893,0.7344260234530793,0.15211218451889646,0.19395317352564423,0.7004077295214778,0.6346883798535873,0.4400572736506593
0.9329664190237024,0.787069433942592,0.1679032849359665,0.22312618468305573,0.7640218974418332,0.6961453803422949,0.47577848468614287
0.9989755444432556,0.8418392675165647,0.18433223461363057,0.2534775800635161,0.8302056297940277,0.7600848108887376,0.5129425811092638
1.0675305104953823,0.8987214645988502,0.20139481619255162,0.28499956837523793,0.8989419370207814,0.8264902580544601,0.5515400227879914
1.1386137189201906,0.9577014233634228,0.21908664965823405,0.3176840578318115,0.9702131743113936,0.8953446753673429,0.5915609016463841
1.2122069224505918,1.0187640034827103,0.23740319346538624,0.35152265822938983,1.044001046131217,0.9666303876974812,0.6329949442080209
1.359615531634149,1.139582234556851,0.3098618045549112,0.49670175959579943,1.121505676348319,1.0782982087672386,0.6543409403869525
1.3668471089939938,1.1470737974240393,0.27589144530508664,0.42262715194377887,1.1990502859451144,1.1164218809847395,0.7200596154494612
1.3676281570155508,1.1489163201770822,0.24135312908557943,0.3429025196377943,1.2693245244662903,1.1489620252054495,0.7864432635016851
1.361965786729312,1.144917371280496,0.20644794357030444,0.2578448794809847,1.3320584999421432,1.175673851498298,0.8531860782471612
1.3499009300978708,1.1349150246359851,0.1713781002964696,0.16781522517073544,1.3870225569451171,1.1963450932942663,0.919968259371067
1.3315081368809993,1.1187793120324565,0.1363456798186916,0.0732167593398908,1.4340281654767624,1.2107972394397075,0.9864576161902121
1.3068951887160676,1.0964135039590492,0.10155137839565988,0.025507179580491132,1.4729285809227306,1.2188865727974547,1.0523112895349833
1.2762025325028832,1.067755209344863,0.06719326444263733,0.12787548397523665,1.5036192727649875,1.2205050095197645,1.1171775824089718
1.2396025362029242,1.032777285810848,0.03346555292572803,0.2333719234280417,1.5260381210803864,1.2155807342839813,1.1806978891270121
1.1972985711659683,0.9914885530993504,0.0005574057621362261,0.3414480552420732,1.540165381194408,1.2040786279755213,1.2425087118477154
1.1495239260764352,0.9439343034787364,0.03134823387472859,0.4515263816394689,1.5460234181902555,1.1860004855162394,1.3022437526978718
1.0965405585616046,0.8901966040976312,0.06207576566444278,0.5630037344616312,1.5436762142886433,1.1613850227621565,1.3595360690385987
1.0386376914187503,0.8303943874785997,0.09145800725143521,0.675254866592417,1.5332286534047688,1.1303076726256291,1.414020278851547
0.9761302612927435,0.7646833275872575,0.11933721326666,0.7876362278568797,1.5148255884484483,1.0928801718058943,1.4653348027322295
0.9093572284647926,0.6932555001823397,0.1455660315324172,0.8994899018190834,1.4886506981538388,1.0492499407312772,1.5131241285703347
0.838679757191827,0.6163388274374854,0.17000839013496438,1.0101476787227144,1.4549251413993958,0.9995992605188676,1.5570410846771068
0.7644792767601059,0.5341963081186027,0.19254030950328316,1.1189352387958773,1.4139060180999115,0.9441442519360336,1.596749106890146
0.687155434081735,0.4471250358937775,0.2130506341255528,1.2251764192836658,1.3658846468141053,0.8831336624957196,1.6319244850485475
0.6071239492650516,0.35545500963783977,0.23144167906432167,1.3281975378848765,1.3111846702072385,0.8168474689272684,1.662258574187674
0.5248143861258472,0.259547740863033,0.2476297869935976,1.4273317447575589,1.250160000432859,0.7455953033299272,1.6874599558540173
0.44066785007303444,0.1597946646528627,0.26154579207241896,1.5219233749257275,1.1831926173458682,0.6697147123309483,1.7072565350869218
0.355134626197009,0.05661536169045239,0.27313538758604444,1.611332272769257,1.110690233225849,0.5895692595282929,1.721397558855136
0.2686717707093469,0.04954439985197856,0.28235939492366346,1.6949380603121034,1.0330838383708116,0.5055464823937474,1.7296555420713513
0.18174066912685785,0.15821479266690494,0.2891939321162877,1.7721443212409853,0.9508251425134858,0.41805571564051647,1.7318280877356012
0.0948045747600327,0.2689042179373359,0.29363048082592713,1.8423826729865058,0.864383927511893,0.3275257938152341,1.7277395882765054
0.008326141154728572,0.3811017402480422,0.2956758513528847,1.905116699779433,0.7742453271706089,0.2344026465534348,1.7172427957651817
0.0772350378538969,0.4942796568466675,0.2953520459075575,1.9598457203531559,0.6809070503569326,0.1391468005359311,1.70022024936691
0.16142486688457694,0.6078961874430304,0.2926960210720227,2.006108364894863,0.5848765637857135,0.042230802697833705,1.6765855491665023
0.24379715310605263,0.7213982699370126,0.28775935105041717,2.0434859369471807,0.4866682509571461,0.055863420330797636,1.6462844663504048
0.32391596246537957,0.8342244467509552,0.28060779397122465,2.0716055372222453,0.3868005637432308,0.15464725123584083,1.6092958806469604
0.4013579151267449,0.9458078258161234,0.2713207641546561,2.0901429277038157,0.28579318303132817,0.253628103918111,1.565632536910584
0.4757144075718692,1.055579099728685,0.2599907138900235,2.0988251159713487,0.18416420464833194,0.35231216256297987,1.5153416137800526
0.5465937492571893,1.1629696061523829,0.24672242887715312,2.0974326413733397,0.08242736650814404,0.45020712210230074,1.4585050984393881
0.6136232022357572,1.26741441220568,0.23163224206839939,2.0858015464951674,0.018910667449414637,0.5468249143228975,1.3952399626553225
0.6764509127299912,1.368355405333025,0.21484717119979924,2.0638250192977914,0.11935295142556783,0.6416844040014332,1.3256981364511013
0.7347477242815528,1.4652443730248657,0.19650398581765177,2.0314546933358697,0.21841481548570985,0.7343140396630345,1.2500662769951223
0.7882088628027817,1.5575460537202885,0.17674821008683117,1.9887015955843892,0.3156263229256146,0.8242544438690861,1.1685653315271296
0.8365554846060965,1.6447411413002355,0.15573306810619908,1.9356367335983733,0.41053461408355346,0.9110609283360429,1.0814498944066684
0.879536079288981,1.7263292257580867,0.1336183788515988,1.8723913159867633,0.5027061241914835,0.9943059196693397,0.9890073596403668
0.9169277201978325,1.801831652917242,0.11056940821539268,1.7991566024848487,0.5917286637179419,1.0735812820613728,0.8915568715183899
0.9485371560789466,1.8707942864508493,0.0867556859109511,1.716183382245029,0.6772133505782214,1.1485005239464905,0.7894480772580774
0.9742017384439643,1.9327901559450011,0.062349795258842336,1.623781081318345,0.758796384567745,1.21870087632486,0.6830596868062722
0.9937901801247111,1.9874219753309839,0.0375261440669649,1.5223165026540753,0.8361406554059375,1.2838452312564541,0.5727978461832308
1.0072031414628781,2.03432451669125,0.012459724958105841,1.412212204286769,0.908937176853648,1.3436239298812829,0.459094331952346
1.0143736415676583,2.073166825213964,0.012675126415643584,1.2939445236942713,0.9769063404804098,1.3977563902370442,0.3424045755634997
1.0152672930733986,2.103654261927823,0.03770596680221473,1.1680412585818023,1.0397989838014325,1.4459925661149113,0.2232055274361599
1.009882359833677,2.125530361787545,0.06246346597956076,1.0350790165613324,1.097397268670966,1.4881142292122247,0.10199337171402686
0.998249637992005,2.138578495695481,0.08678260422583486,0.8956802483380427,1.1495153670011893,1.5239360679011211,0.020718896370842066
0.9804321618667424,2.1426233261304386,0.11050383840765955,0.7505099810727603,1.1959999520666587,1.5533065970281308,0.1444040176466211
0.9565247370729046,2.1375320472046178,0.13347422865784608,0.6002722705475353,1.236730494846168,1.576108874284769,0.26852312691783775
0.9266533042706264,2.123215401176882,0.15554851786126217,0.44570639260827144,1.2716193660392272,1.592261019836299,0.3925285071148254
0.8909741378734757,2.0996284647083137,0.17659015646727344,0.2875827960814721,1.3006117455659687,1.6017165370581614,0.5158664244370164
0.8496728849641426,2.0667711994467566,0.19647226549744712,0.12669884095044207,1.3236853425099244,1.6044644334000064,0.6379800286339115
0.8029634505449739,2.0246887628631085,0.21507853101581986,0.036125652980749684,1.3408499295858018,1.600529141568753,0.7583123020438474
0.7510867360913465,1.9734715766256596,0.2323040237734862,0.20005302041913708,1.352146697302295,1.589970242387585,0.8763090405837208
0.6943092391721827,1.9132551511816298,0.24805593822674815,0.3642325002694582,1.3576474340365763,1.5728819918402677,0.9914218495558109
0.6329215226494911,1.8442196666090809,0.26225424565547467,0.5278050920806855,1.3574535392361589,1.5493926559427502,1.1031111369133517
0.5672365626634693,1.7665893111992395,0.27483225667228756,0.6899084898814023,1.3516948779094105,1.519663658189952,1.2108490865065256
0.49758798524756565,1.6806313806206703,0.2857370890100951,0.8496820634394634,1.3405284854525692,1.4838885453983535,1.3141225938163559
0.4243282019954455,1.5866551418943682,0.2949300371015016,1.0062718565748834,1.3241371326835416,1.4422917787981968,1.4124361467762634
0.34782645571591786,1.4850104677644806,0.30238684061468296,1.1588355719384111,1.3027277617063415,1.3951273582166663,1.5053146344798085
0.2684667874597957,1.3760862483749066,0.3080978497822305,1.3065475116435845,1.2765298039105126,1.3426772881296019,1.592306066877693
0.18664593668206372,1.2603085884495326,0.312068086047862,1.4486034433078125,1.2457933920135207,1.2852498952386657,1.672984188976132
0.10277118661169227,1.1381387994156325,0.3143171972563023,1.5842253614175812,1.2107874785776436,1.2231780080483667,1.7469509735602446
0.017258167138485714,1.0100711970985345,0.31487930731948316,1.7126661144823676,1.1717978738736332,1.1568170096682768,1.8138389770775116
0.06947137230954938,0.8766307167439397,0.31380276100287346,1.8332138691782416,1.1291252163191632,1.0865427757459278,1.8733135440243833
0.1569918073342945,0.7383703581854327,0.31114976518456505,1.9451963836011763,1.0830828889892223,1.0127495100414297,1.9250748459798726
0.24487588800020937,0.5958684749624706,0.30699592864205977,2.047985062846347,1.0339948958770684,0.9358474906825309,1.9688597423190326
0.3326969806073461,0.449725922102431,0.3014297031128925,2.140998771396675,0.9821937116776494,0.8562607405857784,2.004443450611522
0.42003128940966916,0.3005630781037887,0.2945517290507226,2.2237073782338683,0.9280181188705722,0.7744246358933424,2.0316410157604676
0.5064600460844351,0.14901675739113654,0.2864740901538569,2.2956350121695883,0.8718110457974052,0.6907834665541319,2.0503085680584707
0.5915716550290679,0.004262969847793591,0.27731948137397366,2.356363006623412,0.8139174192594989,0.6057879633707807,2.0603443615243493
0.674963782900557,0.15861603299158536,0.2672202957148874,2.4055325149373794,0.7546820449093523,0.5198928059401937,2.0616895851290864
0.7562453812164853,0.31337567358950225,0.2563176357005042,2.442846779302618,0.6944475283730838,0.4335541259344061,2.0543289408151537
0.8350386313035771,0.46787179701313053,0.24476025592382755,2.468073038469549,0.6335522496265689,0.347227020100874,2.0382909835521703
0.9109808014059712,0.6214343446976023,0.23270344358138811,2.4810440616065264,0.5723284026565536,0.2613630872078481,2.013648220045833
0.9837260063477771,0.7733966683920149,0.22030784434643075,2.481659297948796,0.5111001118742705,0.1764080029225834,1.9805169641179017
1.0529468607790295,0.9230988878240997,0.20773824133652496,2.4698856342262094,0.45018163611697887,0.09279914628971198,1.939056948194424
1.1183360177167947,1.0698912132778355,0.19516229528418078,2.4457577542595708,0.3898756703769931,0.010963291076581012,1.8894706917686952
1.1796075848195164,1.213137214783992,0.18274925432008315,2.4093780975568064,0.3304717546431707,0.06868562522539433,1.8320026291360814
1.236498411598076,1.3522170199313,0.1706686420255587,2.3609164162060363,0.27224479843180266,0.14574864250591163,1.7669380001210664
1.288769241566642,1.4865304227182388,0.15908893260206053,2.300608931837683,0.2154537287280569,0.21984381763170596,1.6946015089240574
1.3362057241651681,1.615499886379819,0.14817622213936105,2.228757096896378,0.1603402681614758,0.29060815160493036,1.6153557575980155
1.378619282138189,1.7385734237371109,0.1380929050396965,2.1457259669101516,0.1071278493056855,0.35769939410445045,1.529599462014363
1.415847830926078,1.8552273393259653,0.1289963646716148,2.0519421928537978,0.056020670029787625,0.4207977160355411,1.437765459485592
