joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
11.0387640745241,1.107173835560955,5.426104576751721,3.354488699878493,1.2299935601458079,0.09384803564196031
4.613064074524099,2.754926164439045,5.27390457675172,3.664288699878493,0.9934935601458079,1.4248480356419602
1.2097640745240987,6.283426164439044,5.720204576751721,0.456188699878493,0.5474935601458082,1.7306480356419602
9.124235925475901,5.764426164439046,9.92480457675172,0.23751130012150723,1.838193560145808,2.8916480356419605
19.7596359254759,6.509326164439045,8.43150457675172,1.218988699878493,1.0417935601458082,3.1009480356419603
15.4977359254759,10.333726164439044,6.72880457675172,2.173488699878493,1.9218935601458078,1.9425480356419602
16.4593359254759,7.557526164439045,6.691604576751722,2.708988699878493,0.8787935601458079,0.5857480356419603
7.636035925475901,15.440826164439043,10.13430457675172,3.048088699878493,1.0632935601458082,0.9688519643580398
1.7825640745240987,11.777526164439044,9.780204576751721,0.42738869987849304,0.9401935601458082,0.8846519643580397
11.1056640745241,14.161326164439044,8.591804576751722,0.7158113001215072,1.1783935601458082,1.9982519643580396
17.420564074524098,13.509726164439046,7.76620457675172,1.516088699878493,0.7452935601458082,1.7502519643580399
13.300764074524096,15.373426164439044,11.38890457675172,2.155088699878493,1.314193560145808,2.0595519643580396
1.048535925475901,11.247526164439046,13.953904576751722,3.731188699878493,0.23449356014580802,0.9303519643580398
14.774435925475903,13.519526164439045,9.53440457675172,0.45838869987849296,1.767893560145808,0.20675196435803972
30.329335925475903,16.404826164439044,4.77760457675172,0.24221130012150693,0.3865935601458079,0.7539480356419603
27.7691359254759,13.966326164439044,6.86610457675172,2.129588699878493,1.637093560145808,1.6758480356419603
22.3955359254759,17.556926164439048,9.78050457675172,3.469488699878493,0.07279356014580807,2.5054480356419604
7.319235925475901,17.863926164439043,7.324604576751721,4.446188699878493,0.9395935601458079,2.4655480356419606
6.695064074524098,21.773626164439044,5.60160457675172,0.43961130012150695,0.8054935601458082,1.2237480356419603
22.0372640745241,16.050726164439048,7.677604576751721,0.3876113001215069,1.064193560145808,0.21915196435803969
22.833764074524098,15.580226164439045,10.19610457675172,2.731488699878493,0.8503935601458079,0.8571519643580396
8.587864074524099,15.799726164439045,8.14260457675172,3.419588699878493,1.0281935601458079,1.5536519643580398
12.4750359254759,14.280426164439044,7.61680457675172,2.734188699878493,1.493293560145808,1.5831519643580398
21.821935925475902,11.142626164439045,7.932204576751721,0.1217113001215071,1.162493560145808,1.5481519643580397
19.702735925475903,9.784326164439046,5.234804576751721,1.826188699878493,0.8420935601458082,0.3327519643580397
10.394035925475901,5.583026164439046,0.5812045767517207,4.361388699878493,0.22319356014580816,0.3692480356419603
1.2368640745240986,8.133526164439045,4.65030457675172,3.463088699878493,0.6983935601458082,1.7007480356419602
10.605964074524099,9.896326164439044,6.372004576751721,0.8660886998784929,0.20229356014580802,2.5509480356419605
4.444364074524098,7.651426164439044,4.033404576751721,1.128288699878493,0.2624064398541919,2.0593480356419605
14.5297359254759,8.898926164439045,10.113104576751722,2.867188699878493,0.502793560145808,0.07855196435803968
28.0162359254759,3.8274261644390446,10.520904576751722,2.817388699878493,1.548693560145808,0.7184519643580398
22.7644359254759,8.333626164439044,3.743804576751721,0.22518869987849288,0.277306439854192,1.5004519643580398
12.3379359254759,11.797226164439044,8.720104576751721,2.799688699878493,1.4441935601458082,1.6080519643580395
3.4103640745240993,9.709526164439046,7.133404576751721,4.648288699878493,1.3468064398541921,0.5540519643580397
13.230264074524097,13.911926164439047,3.2555045767517212,0.272388699878493,0.13459356014580814,0.15634803564196031
0.25273592547590074,18.290226164439048,8.121704576751721,1.0581886998784928,1.281306439854192,1.4448480356419602
17.5957359254759,20.69692616443904,10.812404576751721,3.907388699878493,1.2383935601458078,2.3950480356419606
18.1349359254759,23.696226164439047,9.15710457675172,1.172988699878493,0.02219356014580809,0.2817480356419603
2.773135925475901,23.55372616443905,11.029304576751722,0.33561130012150686,0.6760935601458082,1.0277519643580397
10.8054640745241,22.479926164439043,4.471704576751721,3.3725886998784933,2.072406439854192,1.5881519643580397
14.831064074524097,20.629126164439043,5.719104576751722,3.478288699878493,0.887406439854192,1.5937519643580396
2.776935925475901,24.170126164439047,1.4567045767517213,1.070088699878493,2.519806439854192,0.014951964358039693
27.356435925475903,19.294426164439045,6.619504576751721,2.720488699878493,1.363406439854192,0.8388480356419603
22.283835925475902,21.434926164439048,14.41940457675172,2.4177886998784928,0.952906439854192,2.4044480356419604
3.3336359254759014,15.618426164439045,9.09300457675172,0.6482113001215071,2.572906439854192,2.5696480356419604
12.382264074524098,16.884026164439042,12.53410457675172,1.950388699878493,2.291806439854192,0.5271519643580396
5.3347640745241,10.236726164439046,4.992404576751721,4.408088699878493,3.653106439854192,1.5162519643580397
25.9975359254759,10.286026164439045,0.6609045767517205,0.361388699878493,3.784606439854192,1.9816519643580397
29.870635925475902,9.749026164439046,5.106504576751721,3.848188699878493,4.416506439854192,0.8098519643580397
14.062635925475902,14.604326164439046,7.836904576751721,2.616388699878493,3.066706439854192,0.6371480356419603
7.383164074524099,11.538826164439046,10.855504576751722,0.7384113001215069,4.226706439854192,2.3877480356419603
15.169564074524096,12.881626164439046,7.7634045767517215,2.798088699878493,3.768406439854192,2.1617480356419603
9.8030359254759,14.287526164439045,9.322704576751722,1.824988699878493,5.0418064398541915,0.9383519643580398
27.5617359254759,16.890526164439045,0.3771954232482795,1.996488699878493,4.0479064398541915,1.4343519643580398
15.590635925475901,14.267226164439046,6.129304576751721,3.283988699878493,5.725606439854192,1.9668519643580396
7.109264074524099,17.422126164439042,2.0237045767517206,1.6121886998784931,5.390106439854192,0.16995196435803966
17.232064074524096,16.011326164439048,6.65490457675172,2.366988699878493,5.720306439854192,1.0093480356419604
7.441135925475901,12.334626164439046,4.641504576751721,3.203888699878493,6.382506439854192,2.6848480356419606
21.1001359254759,11.214526164439045,4.220304576751721,0.7455886998784931,4.839106439854191,0.9631480356419604
8.939535925475901,8.645126164439045,5.003704576751721,2.862388699878493,6.167306439854192,1.2620519643580397
10.2776640745241,7.727326164439045,8.168804576751722,1.069888699878493,6.936806439854192,1.7090519643580395
9.7030640745241,7.864726164439045,5.7463045767517205,1.507988699878493,7.064206439854192,1.0484519643580397
21.7845359254759,5.944026164439045,6.694104576751721,3.164088699878493,6.605706439854192,0.4455480356419603
26.509435925475902,11.888226164439045,1.6994045767517205,0.996188699878493,6.195506439854192,2.3454480356419602
6.2928359254759005,11.072826164439045,4.243804576751721,3.264688699878493,5.611906439854192,0.7866480356419603
10.9653640745241,13.618226164439045,7.310504576751722,0.814888699878493,7.004106439854192,1.2248519643580398
7.9506359254759005,19.922326164439042,7.42470457675172,2.382088699878493,5.938106439854192,1.7404519643580396
30.518235925475903,19.293926164439043,4.159204576751721,2.9143886998784927,5.120606439854193,0.7032519643580397
12.2752359254759,22.509026164439042,3.853204576751722,1.853588699878493,5.026506439854192,1.3591480356419603
5.4262640745240995,20.845026164439048,5.1571045767517205,3.106888699878493,4.038506439854192,2.6675480356419605
10.497964074524099,20.619426164439048,11.67260457675172,0.7217113001215072,4.890706439854192,0.4687480356419603
19.7964359254759,18.843926164439047,8.245004576751722,2.089788699878493,4.068906439854192,1.6483519643580398
18.2062359254759,17.175326164439042,10.010404576751721,1.883888699878493,2.946106439854192,1.9510519643580395
1.8471640745240991,14.895026164439043,1.1041045767517206,2.458288699878493,3.571506439854192,0.09795196435803971
17.8348640745241,12.299426164439046,7.765904576751721,1.663088699878493,3.297006439854192,1.3821480356419604
19.2537359254759,14.184126164439045,6.410004576751721,1.758788699878493,3.881506439854192,2.1576480356419605
23.5190359254759,15.073626164439046,4.2516045767517205,3.0238886998784933,2.648706439854192,1.2189519643580398
0.804435925475901,14.405626164439044,3.016704576751721,1.634988699878493,2.974706439854192,1.6252519643580399
10.2903640745241,19.200426164439044,2.798204576751721,3.117688699878493,3.7446064398541923,1.2018519643580396
21.6808359254759,21.766126164439044,8.638304576751722,0.34231130012150723,2.560306439854192,0.8588480356419603
24.945435925475902,18.91782616443904,5.527504576751721,2.837188699878493,3.7738064398541917,2.4995480356419604
0.3419640745240988,17.176826164439042,4.830404576751722,0.934588699878493,2.364706439854192,0.11795196435803973
13.024764074524096,10.972126164439045,2.997204576751721,3.105888699878493,4.055306439854192,1.67345196435804
20.966135925475903,4.5561261644390445,3.036504576751721,0.33538869987849296,2.593006439854192,1.6180519643580398
19.9395359254759,5.883626164439045,4.745904576751721,3.563188699878493,2.720106439854192,0.49384803564196034
9.2824640745241,3.482326164439044,1.057495423248279,1.653888699878493,2.791106439854192,2.1036480356419602
6.824364074524099,1.9479261644390444,2.654604576751721,3.594188699878493,2.750606439854192,0.4043519643580397
26.8498359254759,5.600026164439045,3.4994045767517212,0.3136886998784929,2.682306439854192,1.3830519643580397
17.6562359254759,9.864726164439046,2.5298045767517205,2.752888699878493,1.610206439854192,1.3886519643580397
12.4852640745241,14.816726164439045,4.04600457675172,1.394988699878493,2.546906439854192,0.8864480356419604
0.5721359254759011,15.468226164439043,2.379104576751721,2.966088699878493,1.922006439854192,2.0767480356419603
26.9257359254759,14.558126164439043,3.809404576751721,0.07048869987849304,1.130306439854192,0.32115196435803967
4.774735925475901,15.441926164439044,3.8654045767517218,2.855588699878493,0.7543064398541919,2.1423519643580393
17.3099640745241,7.396926164439044,0.3136045767517208,1.985188699878493,1.166006439854192,1.5284519643580396
11.9832359254759,6.887926164439046,2.0850045767517207,3.125388699878493,0.506993560145808,1.1295480356419603
24.716435925475903,7.6860261644390455,3.362704576751721,0.19248869987849293,0.917793560145808,2.0988480356419603
0.3529359254759008,8.223726164439045,3.4059045767517206,2.229188699878493,1.3507935601458079,1.2366519643580398
7.614864074524099,12.414126164439045,5.2817045767517214,1.2536886998784929,0.3846935601458079,1.84055196435804
25.254935925475902,13.030726164439043,0.9952045767517212,3.126988699878493,1.5348935601458078,0.9654519643580397
20.397935925475903,19.131326164439045,2.4657045767517207,0.704288699878493,1.9012935601458079,0.9425480356419602
8.6558640745241,22.613626164439047,5.45440457675172,2.693288699878493,1.0939935601458082,2.0470480356419603
4.485264074524099,22.424726164439043,4.900904576751721,1.725888699878493,0.8708935601458081,0.9349519643580397
23.068235925475904,22.173226164439043,4.062404576751721,2.872188699878493,2.435193560145808,1.79215196435804
11.701835925475901,18.519926164439042,3.4098045767517213,1.231488699878493,2.1487935601458084,1.3033519643580398
11.747964074524099,17.116126164439045,4.93310457675172,1.827488699878493,1.659393560145808,1.2251480356419604
6.3968359254759015,15.625826164439045,8.266504576751721,1.646088699878493,1.3313935601458082,1.7027480356419602
28.339935925475903,10.699526164439044,2.976704576751721,2.250188699878493,1.835493560145808,1.3462519643580397
10.966835925475902,11.103826164439043,3.366204576751721,1.853388699878493,2.001393560145808,1.74775196435804
15.617164074524098,18.433626164439048,3.5065045767517207,1.460188699878493,1.2999935601458081,1.4219519643580398
1.8897359254759012,12.611726164439046,6.176804576751721,3.0797886998784927,0.7082935601458078,0.8819480356419603
23.4230359254759,15.901826164439045,5.4330045767517205,1.074488699878493,1.872693560145808,2.4651480356419606
5.618835925475901,19.729126164439045,3.045704576751721,3.258188699878493,1.7532935601458082,0.3167519643580397
15.9716640745241,15.084426164439046,4.2013045767517205,0.03961130012150704,1.2701935601458079,2.0573519643580394
4.139535925475901,17.810326164439047,2.385604576751721,3.283188699878493,0.24949356014580815,2.0633519643580396
24.710635925475902,14.342526164439045,4.496204576751721,1.169588699878493,1.481993560145808,0.1921480356419603
13.3398359254759,6.792526164439044,0.06700457675172089,3.192088699878493,1.091993560145808,1.5641480356419604
10.726464074524099,7.543226164439044,0.9183045767517211,1.117088699878493,1.005293560145808,1.2449480356419602
0.820435925475901,2.2473261644390448,2.5774045767517206,2.339988699878493,0.023493560145807946,1.8513519643580396
26.586635925475903,1.2559261644390443,2.836804576751721,2.729888699878493,0.6577935601458078,1.9678519643580399
15.317635925475901,2.4124261644390455,2.276204576751721,1.476888699878493,0.900293560145808,0.8576519643580398
8.394664074524098,4.114326164439046,0.6541045767517213,3.632288699878493,0.5872064398541921,0.8388480356419603
11.528364074524099,7.773826164439045,5.223204576751721,0.264688699878493,0.038806439854192076,2.2032480356419604
15.527535925475902,3.8057261644390454,0.9490045767517206,2.014288699878493,0.630606439854192,0.18404803564196032
20.866035925475902,10.027226164439044,2.4402045767517206,2.320288699878493,1.5582935601458079,1.2408519643580398
1.3994359254759012,11.639126164439046,1.993595423248279,2.605388699878493,0.05300643985419207,1.9063519643580398
